FPR,TPR,Threshold
0.022415762421473445,0.13636363636363635,0.8571127083218579
0.022415762421473445,0.13693539165237278,0.8570025227751147
0.022415762421473445,0.137221269296741,0.8569963811273585
0.022558537978298116,0.1373642081189251,0.8569932752887339
0.022558537978298116,0.13750714694110922,0.856987652798341
0.022558537978298116,0.1377930245854774,0.8569721288631117
0.022558537978298116,0.13822184105202973,0.8567988324115797
0.022701313535122787,0.13836477987421383,0.8567400826910413
0.022701313535122787,0.13850771869639794,0.8567076870082407
0.022844089091947458,0.13850771869639794,0.8566974454690549
0.022844089091947458,0.13865065751858205,0.8566882382853656
0.02298686464877213,0.13879359634076616,0.8566844769132645
0.02298686464877213,0.13907947398513437,0.8566701603695231
0.023129640205596803,0.13907947398513437,0.8566684688035513
0.023129640205596803,0.1402229845626072,0.8564795032550254
0.023129640205596803,0.14065180102915953,0.856477701391433
0.023272415762421474,0.14065180102915953,0.8564769651408166
0.023272415762421474,0.14093767867352772,0.856433644190256
0.023272415762421474,0.14122355631789593,0.8563777394028456
0.023415191319246145,0.14122355631789593,0.8563635229800564
0.023415191319246145,0.14150943396226415,0.8563561979261525
0.023415191319246145,0.1425100057175529,0.8562713662378539
0.023557966876070816,0.14265294453973698,0.8562649981433172
0.023557966876070816,0.1430817610062893,0.8562527758613501
0.023557966876070816,0.14379645511720984,0.8561369448349452
0.02384351798972016,0.14436821040594625,0.8560995685900592
0.02384351798972016,0.14493996569468268,0.8559907074833885
0.023986293546544833,0.14493996569468268,0.8559864631753705
0.023986293546544833,0.145368782161235,0.8559204436706496
0.024414620217018845,0.145368782161235,0.8558330689960878
0.024414620217018845,0.1455117209834191,0.8558162491788888
0.024557395773843516,0.1455117209834191,0.8558090422833086
0.024557395773843516,0.14565465980560321,0.8557957602550625
0.02470017133066819,0.14565465980560321,0.8556789673781948
0.02470017133066819,0.1460834762721555,0.8556540468961159
0.02484294688749286,0.1460834762721555,0.855617204894623
0.02484294688749286,0.14736992567181245,0.855384181003777
0.024985722444317533,0.14736992567181245,0.855374086594246
0.024985722444317533,0.14779874213836477,0.8553247629413475
0.025128498001142203,0.14779874213836477,0.8553109713484252
0.025128498001142203,0.14794168096054888,0.8553037803174148
0.025128498001142203,0.1482275586049171,0.8552957814523883
0.025128498001142203,0.1483704974271012,0.855282483798143
0.025271273557966874,0.1483704974271012,0.8552703774029262
0.025271273557966874,0.14865637507146942,0.8552357978641597
0.02541404911479155,0.14865637507146942,0.855233806497699
0.02541404911479155,0.14879931389365353,0.8552184681299876
0.02555682467161622,0.14879931389365353,0.8551973068535919
0.02555682467161622,0.14908519153802172,0.855172675579009
0.02569960022844089,0.14908519153802172,0.8551528954286299
0.02569960022844089,0.14951400800457404,0.8551262707468894
0.026127926898914907,0.15008576329331047,0.855062327916487
0.026127926898914907,0.15022870211549458,0.8550210421030657
0.026127926898914907,0.15051457975986277,0.85501935306071
0.026127926898914907,0.1510863350485992,0.85500497746518
0.026270702455739578,0.15151515151515152,0.8549758207722158
0.02641347801256425,0.15180102915951973,0.8549691539212588
0.02641347801256425,0.15208690680388792,0.854931366218059
0.02655625356938892,0.15208690680388792,0.8549100875319777
0.02655625356938892,0.15222984562607203,0.854909106849123
0.026841804683038265,0.15251572327044025,0.8548584041529143
0.026841804683038265,0.15280160091480846,0.8548149007729104
0.026841804683038265,0.1533733562035449,0.8547984572493892
0.026841804683038265,0.1539451114922813,0.8547137024804704
0.026984580239862936,0.1539451114922813,0.854637867139799
0.026984580239862936,0.15465980560320183,0.8545205249959367
0.027127355796687607,0.15465980560320183,0.8545098346947358
0.027127355796687607,0.15608919382504288,0.8542727510330484
0.027270131353512278,0.15608919382504288,0.8542406349385852
0.027270131353512278,0.1570897655803316,0.8541044868533414
0.027270131353512278,0.15766152086906804,0.8541015287754172
0.027270131353512278,0.15794739851343625,0.8539652910137202
0.027270131353512278,0.15823327615780447,0.8539251120574932
0.027270131353512278,0.15894797026872498,0.8537626852110016
0.02741290691033695,0.15894797026872498,0.8537250572695488
0.02741290691033695,0.1593767867352773,0.8535640518203308
