FPR,TPR,Threshold
0.10693889206167904,0.5413093196112064,0.6731473496101634
0.10693889206167904,0.5418810748999429,0.6721100144179206
0.10708166761850371,0.5418810748999429,0.6720636251842026
0.10708166761850371,0.5420240137221269,0.6720146524625568
0.10722444317532838,0.5420240137221269,0.671966862394141
0.10722444317532838,0.542166952544311,0.6715394834691435
0.10736721873215306,0.542166952544311,0.6715290485920045
0.10736721873215306,0.5423098913664951,0.671292686349361
0.10750999428897773,0.5423098913664951,0.6712655492807283
0.10750999428897773,0.5428816466552315,0.671056299579283
0.1076527698458024,0.5428816466552315,0.6706972483276908
0.1076527698458024,0.5430245854774156,0.6705901990808724
0.10779554540262708,0.5430245854774156,0.6701991637958499
0.10779554540262708,0.5431675242995998,0.6700549991244887
0.10793832095945174,0.5431675242995998,0.6700086144842152
0.10793832095945174,0.5437392795883362,0.6687032732178453
0.10808109651627641,0.5437392795883362,0.6685572699924097
0.10808109651627641,0.5453116066323613,0.6666659878795855
0.10850942318675043,0.5453116066323613,0.6656236474145301
0.10850942318675043,0.5467409948542024,0.6633475978666376
0.1086521987435751,0.5467409948542024,0.6631118060297649
0.1086521987435751,0.5468839336763865,0.6628635371069076
0.10879497430039978,0.5468839336763865,0.6628007209815996
0.10879497430039978,0.5473127501429388,0.661676383059169
0.10908052541404911,0.5473127501429388,0.6613848077719977
0.10908052541404911,0.5475986277873071,0.6613386599835087
0.10922330097087378,0.5475986277873071,0.6613103252436301
0.10922330097087378,0.5480274442538593,0.6610064961945277
0.10936607652769846,0.5480274442538593,0.6609373690238424
0.10936607652769846,0.5484562607204116,0.6598383136966546
0.10950885208452313,0.5484562607204116,0.6597855919129664
0.10950885208452313,0.5513150371640938,0.6565107280685893
0.1096516276413478,0.5513150371640938,0.6563927236507096
0.1096516276413478,0.551600914808462,0.6555721229879833
0.10979440319817248,0.551600914808462,0.6554825707124655
0.10979440319817248,0.5520297312750143,0.6552970662054995
0.10993717875499714,0.5520297312750143,0.6551907636647094
0.10993717875499714,0.5524585477415667,0.6547113807239355
0.11007995431182181,0.5524585477415667,0.6546785809031188
0.11007995431182181,0.5534591194968553,0.6531631166354676
0.11050828098229583,0.5534591194968553,0.6527279002301831
0.11050828098229583,0.5538879359634077,0.6524194179101747
0.1106510565391205,0.5538879359634077,0.6522941288908592
0.1106510565391205,0.5551743853630646,0.6513874761724321
0.11093660765276984,0.5551743853630646,0.6507512819399379
0.11093660765276984,0.5554602630074328,0.6506784948161988
0.11107938320959451,0.5554602630074328,0.6506673573188465
0.11107938320959451,0.5557461406518011,0.6503467033096377
0.1112221587664192,0.5557461406518011,0.6502679320767328
0.1112221587664192,0.5561749571183533,0.6496195272995857
0.11136493432324386,0.5561749571183533,0.6496112689363075
0.11136493432324386,0.5564608347627216,0.6494938893936637
0.11165048543689321,0.5564608347627216,0.64929793752495
0.11165048543689321,0.5568896512292739,0.649008965281912
0.11179326099371788,0.5568896512292739,0.6489005379752263
0.11179326099371788,0.557032590051458,0.6488446795288273
0.11193603655054254,0.557032590051458,0.6487246817570367
0.11193603655054254,0.5577472841623785,0.6480152470540097
0.11207881210736721,0.5577472841623785,0.6477507095691658
0.11207881210736721,0.5580331618067467,0.647637767202899
0.1122215876641919,0.5580331618067467,0.6475763266498566
0.1122215876641919,0.5581761006289309,0.6474860285874209
0.11264991433466591,0.5581761006289309,0.6473118117675386
0.11264991433466591,0.5583190394511149,0.6470600701604912
0.11279268989149058,0.5583190394511149,0.6469504013477315
0.11279268989149058,0.5586049170954831,0.6467045679222214
0.11293546544831524,0.5586049170954831,0.646594391108621
0.11293546544831524,0.5590337335620355,0.6462489198000744
0.11307824100513993,0.5590337335620355,0.6462235476938613
0.11307824100513993,0.5593196112064036,0.6460407403479499
0.11336379211878926,0.5593196112064036,0.6454660889675639
0.11336379211878926,0.5594625500285878,0.6453598586368553
0.11350656767561393,0.5594625500285878,0.64498091837368
0.11350656767561393,0.559748427672956,0.6447637251296205
0.11364934323243861,0.559748427672956,0.6447301103290946
0.11364934323243861,0.5604631217838765,0.6435627537750978
0.11379211878926328,0.5604631217838765,0.6434343657549451
0.11379211878926328,0.5606060606060606,0.6433660924315331
0.11393489434608794,0.5606060606060606,0.6432852511774138
0.11393489434608794,0.5608919382504288,0.6430561601692112
0.11407766990291263,0.5608919382504288,0.6430422940606664
0.11407766990291263,0.561177815894797,0.6428678843420091
0.1142204454597373,0.561177815894797,0.6428372150307485
0.1142204454597373,0.5617495711835334,0.6423740907657565
0.11436322101656196,0.5617495711835334,0.6422752795477922
0.11436322101656196,0.5620354488279017,0.6421896039072018
0.11450599657338664,0.5620354488279017,0.6420148449598382
0.11450599657338664,0.5621783876500858,0.6420078676820353
0.11464877213021131,0.5621783876500858,0.6419890883152191
0.11464877213021131,0.5623213264722698,0.6419127949188729
0.11479154768703598,0.5623213264722698,0.6417977491654194
0.11479154768703598,0.5626072041166381,0.641557967959315
0.11521987435751,0.5626072041166381,0.6411426095915559
0.11521987435751,0.5630360205831904,0.6405707149170016
0.11536264991433466,0.5630360205831904,0.6404625624459647
0.11536264991433466,0.5633218982275586,0.6401682923437402
0.11579097658480868,0.5633218982275586,0.6399967467911628
0.11579097658480868,0.5634648370497427,0.6397786946983186
0.11593375214163336,0.5634648370497427,0.6397331490906771
0.11593375214163336,0.5636077758719268,0.6397261651698499
0.1162193032552827,0.5636077758719268,0.6393265970627532
0.1162193032552827,0.5641795311606632,0.6384586328334094
0.11650485436893204,0.5641795311606632,0.6384307389770947
0.11650485436893204,0.5656089193825042,0.6375098135251261
0.11664762992575671,0.5656089193825042,0.6372902247943912
0.11664762992575671,0.5661806746712407,0.6366848183410774
0.11693318103940606,0.5661806746712407,0.6364686270489236
0.11693318103940606,0.5664665523156089,0.6361561557676331
0.11707595659623073,0.5664665523156089,0.6361133505476644
0.11707595659623073,0.5670383076043454,0.6358014110889791
0.1172187321530554,0.5670383076043454,0.6357801119254587
0.1172187321530554,0.5683247570040023,0.6348043418558494
0.11736150770988008,0.5683247570040023,0.6347948925723651
0.11736150770988008,0.5684676958261864,0.6347697215901615
0.11793260993717876,0.5684676958261864,0.6339156079221879
0.11793260993717876,0.5690394511149228,0.6335299247051257
0.11850371216447744,0.5690394511149228,0.6331060742015567
0.11850371216447744,0.569325328759291,0.6330108385438696
0.11893203883495146,0.569325328759291,0.6327556613892036
0.11893203883495146,0.5694682675814752,0.6327381994970126
0.11907481439177613,0.5694682675814752,0.6325315915962515
0.11907481439177613,0.5696112064036593,0.6323284668523287
0.1192175899486008,0.5696112064036593,0.6323244226854292
0.1192175899486008,0.5700400228702116,0.6321381041242783
0.11936036550542548,0.5700400228702116,0.6320719753462588
0.11936036550542548,0.5711835334476844,0.6306252985281716
0.11950314106225014,0.5711835334476844,0.6305169272520911
0.11950314106225014,0.5720411663807891,0.6300668213292921
0.11964591661907481,0.5720411663807891,0.6300337127436338
0.11964591661907481,0.5723270440251572,0.6299986554526366
0.11978869217589949,0.5723270440251572,0.6299438352265266
0.11978869217589949,0.5727558604917096,0.6294992474716549
0.11993146773272416,0.5727558604917096,0.6294571765297884
0.11993146773272416,0.5734705546026301,0.6288758404980439
0.12007424328954883,0.5734705546026301,0.6287308668080315
0.12007424328954883,0.5736134934248142,0.6285856260782846
0.1202170188463735,0.5736134934248142,0.6285564756425993
0.1202170188463735,0.5737564322469982,0.6285553169883223
0.12050256996002284,0.5737564322469982,0.6276663208380802
0.12050256996002284,0.5741852487135506,0.6275710841539158
0.12064534551684751,0.5741852487135506,0.6273408805231245
0.12064534551684751,0.5744711263579189,0.6271583253994757
0.12093089663049686,0.5744711263579189,0.6269770443647655
0.12093089663049686,0.5750428816466552,0.6265457366208811
0.12107367218732153,0.5750428816466552,0.6264834589341486
0.12107367218732153,0.5759005145797599,0.6256583368852785
0.12121644774414621,0.5759005145797599,0.6254166245231327
0.12121644774414621,0.5763293310463122,0.6250856290316031
0.12150199885779554,0.5763293310463122,0.6249383213492601
0.12150199885779554,0.5764722698684963,0.6247445129682303
0.12164477441462021,0.5764722698684963,0.6246116541695376
0.12164477441462021,0.5770440251572327,0.6244415017963573
0.12207310108509423,0.5770440251572327,0.624146518433585
0.12207310108509423,0.577472841623785,0.6238854150648111
0.12235865219874358,0.577472841623785,0.6237293624668839
0.12235865219874358,0.5776157804459692,0.623671672445624
0.12250142775556824,0.5776157804459692,0.6234116852330732
0.12250142775556824,0.5783304745568897,0.6228601727369337
0.12307252998286693,0.5783304745568897,0.6219856500427559
0.12307252998286693,0.5784734133790738,0.6219354818984096
0.12321530553969161,0.5784734133790738,0.6218321368267423
0.12321530553969161,0.5789022298456261,0.6217035331886628
0.12335808109651628,0.5789022298456261,0.6216917312945732
0.12335808109651628,0.5791881074899943,0.6215237871376177
0.12378640776699029,0.5791881074899943,0.6209602054145121
0.12378640776699029,0.5793310463121784,0.6208191756129913
0.12392918332381496,0.5793310463121784,0.620702274204815
0.12392918332381496,0.5801886792452831,0.62013950104342
0.12407195888063964,0.5801886792452831,0.6201258785837995
0.12407195888063964,0.5817610062893082,0.618741124972071
0.12435750999428898,0.5817610062893082,0.618420723108239
0.12435750999428898,0.5820468839336764,0.6183129832270572
0.12464306110793832,0.5820468839336764,0.6180307716211403
0.12464306110793832,0.5821898227558605,0.6179535678322574
0.12492861222158766,0.5821898227558605,0.6176114041358856
0.12492861222158766,0.5823327615780446,0.6176018768079086
0.12507138777841234,0.5823327615780446,0.6175252381472306
0.12507138777841234,0.582904516866781,0.6170264603720274
0.12549971444888636,0.582904516866781,0.616829228513858
0.12549971444888636,0.5837621497998856,0.6160871626087743
0.125642490005711,0.5837621497998856,0.6159725859481074
0.125642490005711,0.584190966266438,0.6155743413917164
0.1257852655625357,0.584190966266438,0.6155370547874691
0.1257852655625357,0.5844768439108061,0.6153786146204979
0.12592804111936037,0.5844768439108061,0.6151731154198952
0.12592804111936037,0.5850485991995426,0.6148663331338738
0.1262135922330097,0.5850485991995426,0.6147134015707576
0.1262135922330097,0.5851915380217267,0.6143170162807128
0.1263563677898344,0.5851915380217267,0.6141013247403567
0.1263563677898344,0.5859062321326473,0.6136830490643347
0.12649914334665904,0.5859062321326473,0.613589782792791
0.12649914334665904,0.5861921097770154,0.613107459409837
0.12664191890348372,0.5861921097770154,0.6130910016317861
0.12664191890348372,0.5866209262435678,0.6127008753935457
0.1267846944603084,0.5867638650657518,0.6124909141575098
0.12692747001713306,0.5867638650657518,0.6124846329060408
0.12692747001713306,0.5873356203544883,0.6122765764862357
0.12721302113078242,0.5873356203544883,0.6119571176166461
0.12721302113078242,0.5877644368210406,0.611827898007942
0.12749857224443176,0.5877644368210406,0.6116848269440074
0.12749857224443176,0.5883361921097771,0.6108250861703187
0.1283552255853798,0.5883361921097771,0.610224307104539
0.1283552255853798,0.5886220697541452,0.6100518162585566
0.12849800114220444,0.5886220697541452,0.6099709959407382
0.12849800114220444,0.5887650085763293,0.6098560984712904
0.12864077669902912,0.5887650085763293,0.6098557460471706
0.12864077669902912,0.5889079473985135,0.609805026821149
0.12892632781267846,0.5889079473985135,0.6097092275501569
0.12892632781267846,0.5894797026872498,0.6088705326486443
0.12921187892632782,0.5894797026872498,0.6085308940452079
0.12921187892632782,0.589622641509434,0.6083975474660596
0.12935465448315248,0.589622641509434,0.6083878572334176
0.12935465448315248,0.5911949685534591,0.6071019379060447
0.12949743003997716,0.5911949685534591,0.6070074249216002
0.12949743003997716,0.5914808461978274,0.6069011567184023
0.12964020559680184,0.5914808461978274,0.6068553408969943
0.12964020559680184,0.5917667238421955,0.6066277267751027
0.12964020559680184,0.592338479130932,0.6064014281209975
0.12992575671045117,0.592338479130932,0.6062720492264474
0.12992575671045117,0.592481417953116,0.606091092895436
0.13006853226727585,0.592481417953116,0.6058545017044129
0.13006853226727585,0.5926243567753001,0.6058318470836761
0.1302113078241005,0.5926243567753001,0.6057136829901093
0.1302113078241005,0.5927672955974843,0.6056946592525088
0.1303540833809252,0.5927672955974843,0.6055669691068314
0.1303540833809252,0.5931961120640366,0.6049249840811549
0.13049685893774984,0.5931961120640366,0.6048899999196563
0.13049685893774984,0.5941966838193253,0.6044084399916873
0.13063963449457452,0.5941966838193253,0.6042359100129795
0.13063963449457452,0.5946255002858777,0.6041877204710911
0.13092518560822386,0.5946255002858777,0.6040674272513799
0.13092518560822386,0.5951972555746141,0.603693146942161
0.13106796116504854,0.5951972555746141,0.6036289426233052
0.13106796116504854,0.5954831332189823,0.6035633105908785
0.13135351227869788,0.5954831332189823,0.6034447120992553
0.13135351227869788,0.5959119496855346,0.6032882560079925
0.13163906339234724,0.5959119496855346,0.6030869906649807
0.13163906339234724,0.5960548885077187,0.6028175441413267
0.13192461450599657,0.5960548885077187,0.6027609751648524
0.13192461450599657,0.5961978273299028,0.6027449537578179
0.13206739006282125,0.5961978273299028,0.6026865616267948
0.13206739006282125,0.5964837049742711,0.6024996701319172
0.1322101656196459,0.5964837049742711,0.6024084009463393
0.1322101656196459,0.5969125214408233,0.6022368429221769
0.1323529411764706,0.5969125214408233,0.602131372496626
0.1323529411764706,0.5976272155517438,0.6018968837733771
0.13249571673329527,0.5976272155517438,0.6018441644498393
0.13249571673329527,0.5980560320182962,0.6013877613348758
0.1327812678469446,0.5980560320182962,0.6010832763097457
0.1327812678469446,0.5981989708404802,0.6008805669464372
0.1329240434037693,0.5981989708404802,0.6008275273047351
0.1329240434037693,0.5984848484848485,0.6004750288015207
0.13306681896059394,0.5984848484848485,0.6003781529890524
0.13306681896059394,0.5987707261292167,0.6002032211541318
0.13335237007424328,0.5987707261292167,0.5996164712388865
0.13335237007424328,0.5989136649514007,0.5993483750157725
0.13349514563106796,0.5989136649514007,0.5992436671849861
0.13349514563106796,0.5993424814179531,0.5989127395921449
0.13363792118789264,0.5993424814179531,0.5988893096530818
0.13363792118789264,0.5994854202401372,0.5988642254879877
0.13392347230154197,0.5994854202401372,0.5987842914108349
0.13392347230154197,0.5999142367066895,0.5983921873239574
0.1342090234151913,0.5999142367066895,0.598068570914316
0.1342090234151913,0.6000571755288736,0.598054255236818
0.134351798972016,0.6000571755288736,0.5978536571246607
0.134351798972016,0.6002001143510578,0.5978452536577072
0.13449457452884067,0.6002001143510578,0.5978368242560824
0.13449457452884067,0.600485991995426,0.5975980820522345
0.13463735008566532,0.600485991995426,0.597479924279336
0.13463735008566532,0.6007718696397941,0.5972436908997465
0.13478012564249,0.6007718696397941,0.5972428686684322
0.13478012564249,0.6012006861063465,0.597084190811384
0.1349229011993147,0.6012006861063465,0.5969989282702867
0.1349229011993147,0.6013436249285306,0.5969281155986147
0.13520845231296402,0.6013436249285306,0.596696870084317
0.13520845231296402,0.601915380217267,0.5962068663663181
0.1353512278697887,0.601915380217267,0.5960944494732302
0.1353512278697887,0.6022012578616353,0.5956571928705864
0.13549400342661336,0.6022012578616353,0.5956461655748274
0.13549400342661336,0.6027730131503717,0.5954657826180765
0.13592233009708737,0.6027730131503717,0.5953095734036379
0.13592233009708737,0.6037735849056604,0.5947695098062118
0.1362078812107367,0.6037735849056604,0.5947130776010155
0.1362078812107367,0.6046312178387651,0.5939384814870227
0.1363506567675614,0.6046312178387651,0.5939177732710754
0.1363506567675614,0.6049170954831332,0.5937672509863234
0.13649343232438607,0.6049170954831332,0.5937061760416584
0.13649343232438607,0.6056317895940537,0.5927771883683401
0.1367789834380354,0.6056317895940537,0.5926903794436061
0.1367789834380354,0.605917667238422,0.5925114853396265
0.1369217589948601,0.605917667238422,0.5922627179529727
0.1369217589948601,0.6060606060606061,0.5922498561440022
0.13706453455168474,0.6060606060606061,0.5922407005314391
0.13706453455168474,0.6062035448827902,0.592142181830414
0.13777841233580812,0.6062035448827902,0.5912579413007517
0.13777841233580812,0.6064894225271584,0.5911146116526474
0.13806396344945746,0.6064894225271584,0.5910747108274784
0.13806396344945746,0.6066323613493425,0.5909097103751302
0.1383495145631068,0.6066323613493425,0.5907368680657715
0.1383495145631068,0.6069182389937107,0.5906208337640948
0.13849229011993147,0.6069182389937107,0.5905589638399504
0.13849229011993147,0.6072041166380789,0.5901198025159039
0.13863506567675615,0.6072041166380789,0.5899719861708953
0.13863506567675615,0.6079188107489994,0.5889272438424338
0.13920616790405482,0.6079188107489994,0.5883905716415877
0.13920616790405482,0.6080617495711835,0.5883420113008139
0.1393489434608795,0.6080617495711835,0.5883250880510343
0.1393489434608795,0.6092052601486564,0.5875565887884977
0.13949171901770416,0.6092052601486564,0.587277198474213
0.13949171901770416,0.6099199542595769,0.5864789038143867
0.14020559680182754,0.6099199542595769,0.5852496507009285
0.14020559680182754,0.610062893081761,0.5851241853648578
0.14063392347230155,0.610062893081761,0.584797048515686
0.14063392347230155,0.6104917095483133,0.584647454074487
0.1413478012564249,0.6104917095483133,0.5842554931483611
0.1413478012564249,0.6107775871926815,0.5839053493791171
0.14177612792689892,0.6107775871926815,0.5833101298141934
0.14177612792689892,0.6110634648370498,0.5831134233796749
0.14220445459737294,0.6110634648370498,0.5830815510594043
0.14220445459737294,0.6122069754145226,0.5826619608060913
0.1423472301541976,0.6122069754145226,0.582593334092155
0.1423472301541976,0.6123499142367067,0.5822853975936876
0.1427755568246716,0.6123499142367067,0.5821231847175846
0.1427755568246716,0.6126357918810749,0.5820193293867629
0.1429183323814963,0.6126357918810749,0.5819989735290233
0.1429183323814963,0.6129216695254431,0.5818675033164595
0.14306110793832097,0.6129216695254431,0.5817311800669825
0.14306110793832097,0.6130646083476272,0.5816328399457397
0.14320388349514562,0.6130646083476272,0.5816123357050966
0.14320388349514562,0.6132075471698113,0.5807802392229141
0.1433466590519703,0.6132075471698113,0.5804625840646239
0.1433466590519703,0.6136363636363636,0.5802171986428316
0.14348943460879499,0.6136363636363636,0.5800744029645643
0.14348943460879499,0.6147798742138365,0.5792827898405805
0.14377498572244432,0.6147798742138365,0.5792397135789692
0.14377498572244432,0.6149228130360206,0.57913242276651
0.143917761279269,0.6149228130360206,0.5790654189398625
0.143917761279269,0.6150657518582047,0.5789990754522857
0.14420331239291834,0.6150657518582047,0.5789444188385379
0.14420331239291834,0.615494568324757,0.5782838855719651
0.14463163906339235,0.615494568324757,0.5777673359355338
0.14463163906339235,0.6156375071469411,0.5776404100086071
0.14505996573386637,0.6156375071469411,0.5768231002790379
0.14505996573386637,0.6159233847913094,0.5767269514486035
0.14520274129069102,0.6159233847913094,0.5766192171529109
0.14520274129069102,0.6162092624356775,0.57627637757389
0.14563106796116504,0.6162092624356775,0.5760617850407368
0.14563106796116504,0.6164951400800457,0.5759676509306749
0.1459166190748144,0.6164951400800457,0.5758202935946852
0.1459166190748144,0.6166380789022299,0.5757456314366274
0.14634494574528842,0.6166380789022299,0.5755905618511853
0.14634494574528842,0.616781017724414,0.5755514251384898
0.14648772130211307,0.616781017724414,0.5754062567492847
0.14648772130211307,0.616923956546598,0.575118405276112
0.14677327241576243,0.616923956546598,0.5747077852513893
0.14677327241576243,0.6173527730131504,0.5741300519185418
0.1469160479725871,0.6173527730131504,0.5738621979790716
0.1469160479725871,0.6174957118353345,0.573811381570075
0.14720159908623642,0.6174957118353345,0.5737811213696244
0.14720159908623642,0.6176386506575186,0.5737090209997909
0.1473443746430611,0.6176386506575186,0.5736000604999757
0.1473443746430611,0.6180674671240709,0.5731400200177635
0.14748715019988579,0.6180674671240709,0.5730125891288472
0.14748715019988579,0.6186392224128073,0.5726565830494712
0.14762992575671044,0.6186392224128073,0.5726121800072808
0.14762992575671044,0.6189251000571755,0.5723593161406847
0.1479154768703598,0.6189251000571755,0.5717946192842976
0.1479154768703598,0.6190680388793597,0.5717091794008339
0.14820102798400914,0.6190680388793597,0.5712887149188066
0.14820102798400914,0.6193539165237278,0.570750942668632
0.14834380354083382,0.6193539165237278,0.5707200112922728
0.14834380354083382,0.6199256718124643,0.5703935773958895
0.14862935465448315,0.6199256718124643,0.5702388196890651
0.14862935465448315,0.6200686106346484,0.5700530092619138
0.1489149057681325,0.6200686106346484,0.5696153597833757
0.1489149057681325,0.6202115494568324,0.5695693175077492
0.14905768132495717,0.6202115494568324,0.5695369558465319
0.14905768132495717,0.6209262435677531,0.5688117764852606
0.14920045688178185,0.6209262435677531,0.5687950811430652
0.14920045688178185,0.6210691823899371,0.5687508112076334
0.14948600799543119,0.6210691823899371,0.5684309718074279
0.14948600799543119,0.6214979988564894,0.5675534334545216
0.1499143346659052,0.6214979988564894,0.5671692144862035
0.1499143346659052,0.6216409376786736,0.5670194106504542
0.15005711022272986,0.6216409376786736,0.5667045973378723
0.15005711022272986,0.6217838765008576,0.5666516144172169
0.15019988577955454,0.6217838765008576,0.5665960947015973
0.15019988577955454,0.6219268153230417,0.5664110116726837
0.15048543689320387,0.6219268153230417,0.5661925344551706
0.15048543689320387,0.6223556317895941,0.5660976696055067
0.15062821245002855,0.6223556317895941,0.565961207996954
0.15062821245002855,0.6232132647226987,0.5651418148490829
0.15077098800685323,0.6232132647226987,0.5651323213979732
0.15077098800685323,0.6233562035448827,0.5649220190477741
0.1509137635636779,0.6233562035448827,0.5647324917500133
0.1509137635636779,0.6237850200114351,0.5645682649843511
0.15105653912050257,0.6237850200114351,0.5645019264859417
0.15105653912050257,0.6239279588336192,0.5644395913029726
0.15119931467732725,0.6239279588336192,0.5641376787094523
0.15119931467732725,0.6246426529445397,0.5638337883531058
0.1513420902341519,0.6246426529445397,0.5636003775317252
0.1513420902341519,0.624928530588908,0.5634280004384652
0.1519131924614506,0.624928530588908,0.5631629196476944
0.1519131924614506,0.625071469411092,0.5630972369064028
0.15234151913192462,0.625071469411092,0.5627284085622112
0.15234151913192462,0.6252144082332761,0.5627210265950326
0.15262707024557395,0.6252144082332761,0.5625086947460936
0.15262707024557395,0.6253573470554603,0.5623887291762077
0.15276984580239863,0.6253573470554603,0.5623594027149036
0.15276984580239863,0.6256432246998285,0.562315651023813
0.1529126213592233,0.6256432246998285,0.5621138380141106
0.1529126213592233,0.6257861635220126,0.5620934972752802
0.15362649914334667,0.6257861635220126,0.5619339527107354
0.15362649914334667,0.6259291023441966,0.5617834184604812
0.15419760137064534,0.6259291023441966,0.5611879642241696
0.15419760137064534,0.6260720411663808,0.5611619700759527
0.15434037692747002,0.6260720411663808,0.561151057802933
0.15434037692747002,0.6265008576329331,0.5608360118411376
0.1544831524842947,0.6265008576329331,0.5608314200462567
0.1544831524842947,0.6267867352773013,0.5607810382867693
0.15462592804111935,0.6267867352773013,0.5606611930244041
0.15462592804111935,0.6275014293882218,0.5599770673055954
0.15505425471159337,0.6275014293882218,0.5595238989952478
0.15505425471159337,0.62778730703259,0.5595101969245593
0.15519703026841805,0.62778730703259,0.559141065491532
0.15519703026841805,0.6279302458547742,0.559083239570035
0.1553398058252427,0.6279302458547742,0.5590134214742264
0.1553398058252427,0.6282161234991424,0.5587580045130456
0.15562535693889207,0.6282161234991424,0.558636149654173
0.15562535693889207,0.6283590623213264,0.5586137067066399
0.15576813249571672,0.6283590623213264,0.5585274612049314
0.15576813249571672,0.6286449399656947,0.5584112558386943
0.15605368360936608,0.6286449399656947,0.5582630692169129
0.15605368360936608,0.6290737564322469,0.5580892022833863
0.15619645916619074,0.6290737564322469,0.5579873728652026
0.15619645916619074,0.6306460834762722,0.5568544310933576
0.1564820102798401,0.6306460834762722,0.556817016851931
0.1564820102798401,0.6307890222984562,0.5567118045927679
0.15691033695031412,0.6307890222984562,0.5564252055040607
0.15691033695031412,0.6309319611206403,0.5563604565239304
0.15719588806396345,0.6309319611206403,0.5560910568880376
0.15719588806396345,0.6313607775871927,0.5557322432018461
0.15733866362078813,0.6313607775871927,0.5557307601953202
0.15733866362078813,0.6315037164093767,0.5557167011885374
0.15762421473443747,0.6315037164093767,0.5554884827706472
0.15762421473443747,0.6316466552315609,0.5554738176414247
0.1579097658480868,0.6316466552315609,0.5548437608517416
0.1579097658480868,0.631789594053745,0.5547163859439509
0.15805254140491148,0.631789594053745,0.5545037247737519
0.15805254140491148,0.6319325328759291,0.5544951878382754
0.15819531696173614,0.6319325328759291,0.5544726061914941
0.15819531696173614,0.6323613493424814,0.5543026811302247
0.15833809251856082,0.6323613493424814,0.5542219946196528
0.15833809251856082,0.6325042881646655,0.5542120098206496
0.15862364363221015,0.6325042881646655,0.5541803769023318
0.15862364363221015,0.6326472269868496,0.5538761507199443
0.15876641918903484,0.6326472269868496,0.5538197731832291
0.15876641918903484,0.633218982275586,0.5537197006974897
0.15919474585950885,0.633218982275586,0.5534997646545078
0.15919474585950885,0.6335048599199543,0.5533183587689045
0.1594802969731582,0.6335048599199543,0.5530934167732791
0.1594802969731582,0.6336477987421384,0.5529751173562535
0.15962307252998287,0.6336477987421384,0.5529473773277273
0.15962307252998287,0.6340766152086906,0.5527371171958128
0.15976584808680755,0.6340766152086906,0.5525793351841556
0.15976584808680755,0.634505431675243,0.5523356007832384
0.1599086236436322,0.634505431675243,0.5523056133757508
0.1599086236436322,0.6346483704974271,0.5521085066312875
0.16019417475728157,0.6346483704974271,0.5520365422137629
0.16019417475728157,0.6347913093196113,0.552035184001844
0.16019417475728157,0.6350771869639794,0.5520105657721702
0.16019417475728157,0.6353630646083476,0.5516683180621897
0.16076527698458024,0.6353630646083476,0.5513921932480695
0.16076527698458024,0.635934819897084,0.5511450205782006
0.16119360365505425,0.635934819897084,0.5510232291072227
0.16119360365505425,0.6362206975414523,0.5508644343702668
0.16133637921187893,0.6362206975414523,0.5506684987601912
0.16133637921187893,0.6363636363636364,0.550614149868593
0.1614791547687036,0.6363636363636364,0.5504674860156221
0.16176470588235295,0.6363636363636364,0.5502628877829558
0.16176470588235295,0.6365065751858204,0.5502568171937522
0.1619074814391776,0.6365065751858204,0.550014870949642
0.1619074814391776,0.6366495140080046,0.5498552356936923
0.16219303255282697,0.6366495140080046,0.5495350000674536
0.16219303255282697,0.6369353916523728,0.5495181890717848
0.16262135922330098,0.6369353916523728,0.5493418418938958
0.16262135922330098,0.6373642081189251,0.5487822060326571
0.163049685893775,0.6373642081189251,0.5485557298488111
0.163049685893775,0.6379359634076616,0.5480290264682531
0.16333523700742433,0.6379359634076616,0.5476414007307392
0.16333523700742433,0.6382218410520297,0.5474227448879909
0.16362078812107367,0.6382218410520297,0.5472901691182414
0.16362078812107367,0.6383647798742138,0.5472366716749889
0.16376356367789835,0.6383647798742138,0.5472342238739438
0.16376356367789835,0.6386506575185821,0.5471227384769265
0.163906339234723,0.6386506575185821,0.5471046826187832
0.163906339234723,0.6387935963407662,0.5470984338155268
0.16404911479154768,0.6387935963407662,0.5470540079892676
0.16404911479154768,0.6389365351629502,0.5470093745917619
0.16433466590519702,0.6389365351629502,0.5469584169732066
0.16433466590519702,0.6390794739851343,0.546752048484534
0.16462021701884638,0.6390794739851343,0.5465896777556215
0.16462021701884638,0.6397941680960549,0.5459910576154754
0.16476299257567104,0.6397941680960549,0.5458833905749868
0.16476299257567104,0.6400800457404231,0.5458224796651284
0.16519131924614505,0.6400800457404231,0.5455906932878991
0.16519131924614505,0.6402229845626072,0.5454484958178323
0.16547687035979441,0.6402229845626072,0.5454053117420039
0.16547687035979441,0.6407947398513436,0.5451604445622507
0.16561964591661907,0.6407947398513436,0.5449184037247692
0.16561964591661907,0.641223556317896,0.5448106465304523
0.16576242147344375,0.641223556317896,0.5447395255249021
0.16576242147344375,0.64136649514008,0.5446632752933914
0.16590519703026843,0.64136649514008,0.544191324737775
0.16590519703026843,0.6417953116066324,0.5440080663980525
0.16633352370074242,0.6417953116066324,0.543820744858504
0.16633352370074242,0.6422241280731846,0.5435861516070268
0.1664762992575671,0.6422241280731846,0.5435802018984773
0.1664762992575671,0.6423670668953688,0.5435733293523182
0.16690462592804112,0.6423670668953688,0.5432050241121377
0.16690462592804112,0.6425100057175529,0.5432031974566227
0.16747572815533981,0.6425100057175529,0.5429633098619323
